timestamp,FN2O_C1_broadcast_side_strip
2022-10-18 16:00:00,0.663863
2022-10-18 16:30:00,0.655302
2022-10-18 17:00:00,0.651102
2022-10-18 17:30:00,0.717213
2022-10-18 18:00:00,0.657104
2022-10-18 18:30:00,0.657437
2022-10-18 19:00:00,0.645014
2022-10-18 19:30:00,0.633294
2022-10-18 20:00:00,0.634761
2022-10-18 20:30:00,0.641423
2022-10-18 21:00:00,0.625767
2022-10-18 21:30:00,0.627529
2022-10-18 22:00:00,0.628893
2022-10-18 22:30:00,0.634967
2022-10-18 23:00:00,0.625797
2022-10-18 23:30:00,0.63457
2022-10-19 00:00:00,0.682142
2022-10-19 00:30:00,0.645546
2022-10-19 01:00:00,0.684905
2022-10-19 01:30:00,0.646551
2022-10-19 02:00:00,0.642993
2022-10-19 02:30:00,0.630924
2022-10-19 03:00:00,0.6297
2022-10-19 03:30:00,0.731015
2022-10-19 04:00:00,0.645238
2022-10-19 04:30:00,0.624236
2022-10-19 05:00:00,0.673037
2022-10-19 05:30:00,0.618016
2022-10-19 06:00:00,0.613673
2022-10-19 06:30:00,0.624655
2022-10-19 07:00:00,0.607101
2022-10-19 07:30:00,0.590145
2022-10-19 08:00:00,0.600721
2022-10-19 08:30:00,0.631488
2022-10-19 09:00:00,0.639642
2022-10-19 09:30:00,0.597453
2022-10-19 10:00:00,0.622916
2022-10-19 10:30:00,0.631599
2022-10-19 11:00:00,0.665035
2022-10-19 11:30:00,0.67076
2022-10-19 12:00:00,0.653647
2022-10-19 12:30:00,0.663381
2022-10-19 13:00:00,0.70859
2022-10-19 13:30:00,0.692509
2022-10-19 14:00:00,0.695615
2022-10-19 14:30:00,0.681934
2022-10-19 15:00:00,0.688404
2022-10-19 15:30:00,0.696638
2022-10-19 16:00:00,0.702251
2022-10-19 16:30:00,0.665343
2022-10-19 17:00:00,0.641863
2022-10-19 17:30:00,0.611019
2022-10-19 18:00:00,0.497866
2022-10-19 18:30:00,0.546485
2022-10-19 19:00:00,0.571303
2022-10-19 19:30:00,0.580683
2022-10-19 20:00:00,0.571818
2022-10-19 20:30:00,0.563985
2022-10-19 21:00:00,0.578852
2022-10-19 21:30:00,0.58165
2022-10-19 22:00:00,0.595499
2022-10-19 22:30:00,0.574446
2022-10-19 23:00:00,0.586358
2022-10-19 23:30:00,0.579657
2022-10-20 00:00:00,0.537131
2022-10-20 00:30:00,0.513185
2022-10-20 01:00:00,0.431345
2022-10-20 01:30:00,0.459701
2022-10-20 02:00:00,0.493905
2022-10-20 02:30:00,0.534133
2022-10-20 03:00:00,0.518582
2022-10-20 03:30:00,0.512875
2022-10-20 04:00:00,0.530006
2022-10-20 04:30:00,0.51183
2022-10-20 05:00:00,0.51545
2022-10-20 05:30:00,0.51421
2022-10-20 06:00:00,0.53761
2022-10-20 06:30:00,0.521775
2022-10-20 07:00:00,0.526465
2022-10-20 07:30:00,0.538129
2022-10-20 08:00:00,0.540928
2022-10-20 08:30:00,0.556521
2022-10-20 09:00:00,0.570617
2022-10-20 09:30:00,0.573708
2022-10-20 10:00:00,0.576762
2022-10-20 10:30:00,0.589512
2022-10-20 11:00:00,0.610972
2022-10-20 11:30:00,0.613029
2022-10-20 12:00:00,0.682517
2022-10-20 12:30:00,0.728456
2022-10-20 13:00:00,0.691661
2022-10-20 13:30:00,0.683302
2022-10-20 14:00:00,0.672294
2022-10-20 14:30:00,0.660758
2022-10-20 15:00:00,0.649127
2022-10-20 15:30:00,0.665934
2022-10-20 16:00:00,0.672539
2022-10-20 16:30:00,0.671708
2022-10-20 17:00:00,0.651508
2022-10-20 17:30:00,0.668989
2022-10-20 18:00:00,0.666363
2022-10-20 18:30:00,0.640396
2022-10-20 19:00:00,0.649407
2022-10-20 19:30:00,0.635267
2022-10-20 20:00:00,0.638248
2022-10-20 20:30:00,0.645392
2022-10-20 21:00:00,0.655588
2022-10-20 21:30:00,0.650402
2022-10-20 22:00:00,0.672162
2022-10-20 22:30:00,0.653375
2022-10-20 23:00:00,0.649404
2022-10-20 23:30:00,0.671739
2022-10-21 00:00:00,0.657498
2022-10-21 00:30:00,0.632134
2022-10-21 01:00:00,0.65334
2022-10-21 01:30:00,0.667835
2022-10-21 02:00:00,0.638481
2022-10-21 02:30:00,0.634897
2022-10-21 03:00:00,0.647255
2022-10-21 03:30:00,0.637779
2022-10-21 04:00:00,0.631792
2022-10-21 04:30:00,0.654128
2022-10-21 05:00:00,0.641747
2022-10-21 05:30:00,0.636595
2022-10-21 06:00:00,0.6378
2022-10-21 06:30:00,0.634696
2022-10-21 07:00:00,0.619689
2022-10-21 07:30:00,0.636417
2022-10-21 08:00:00,0.650866
2022-10-21 08:30:00,0.62632
2022-10-21 09:00:00,0.742278
2022-10-21 09:30:00,0.648006
2022-10-21 10:00:00,0.65997
2022-10-21 10:30:00,0.694741
2022-10-21 11:00:00,0.656772
2022-10-21 11:30:00,0.659792
2022-10-21 12:00:00,0.669527
2022-10-21 12:30:00,0.696539
2022-10-21 13:00:00,0.731379
2022-10-21 13:30:00,0.719164
2022-10-21 14:00:00,0.724778
2022-10-21 14:30:00,0.724759
2022-10-21 15:00:00,0.713816
2022-10-21 15:30:00,0.738257
2022-10-21 16:00:00,0.751575
2022-10-21 16:30:00,0.751101
2022-10-21 17:00:00,0.75016
2022-10-21 17:30:00,0.771688
2022-10-21 18:00:00,0.749198
2022-10-21 18:30:00,0.765957
2022-10-21 19:00:00,0.773433
2022-10-21 19:30:00,0.75205
2022-10-21 20:00:00,0.754939
2022-10-21 20:30:00,0.748327
2022-10-21 21:00:00,0.754907
2022-10-21 21:30:00,0.768671
2022-10-21 22:00:00,0.752563
2022-10-21 22:30:00,0.760734
2022-10-21 23:00:00,0.77274
2022-10-21 23:30:00,0.760223
2022-10-22 00:00:00,0.772804
2022-10-22 00:30:00,0.75722
2022-10-22 01:00:00,0.755737
2022-10-22 01:30:00,0.762271
2022-10-22 02:00:00,0.761502
2022-10-22 02:30:00,0.753562
2022-10-22 03:00:00,0.755707
2022-10-22 03:30:00,0.772241
2022-10-22 04:00:00,0.751205
2022-10-22 04:30:00,0.760077
2022-10-22 05:00:00,0.756568
2022-10-22 05:30:00,0.771455
2022-10-22 06:00:00,0.80457
2022-10-22 06:30:00,0.764915
2022-10-22 07:00:00,0.765339
2022-10-22 07:30:00,0.761667
2022-10-22 08:00:00,0.770999
2022-10-22 08:30:00,0.763007
2022-10-22 09:00:00,0.757626
2022-10-22 09:30:00,0.770984
2022-10-22 10:00:00,0.775207
2022-10-22 10:30:00,0.795366
2022-10-22 11:00:00,0.793263
2022-10-22 11:30:00,0.828035
2022-10-22 12:00:00,0.812684
2022-10-22 12:30:00,0.846436
2022-10-22 13:00:00,0.847964
2022-10-22 13:30:00,0.903138
2022-10-22 14:00:00,0.914411
2022-10-22 14:30:00,0.937576
2022-10-22 15:00:00,0.942753
2022-10-22 15:30:00,0.957714
2022-10-22 16:00:00,0.979343
2022-10-22 16:30:00,0.961321
2022-10-22 17:00:00,0.988609
2022-10-22 17:30:00,1.00221
2022-10-22 18:00:00,0.991118
2022-10-22 18:30:00,1.01267
2022-10-22 19:00:00,1.01115
2022-10-22 19:30:00,1.0011
2022-10-22 20:00:00,1.01289
2022-10-22 20:30:00,1.01005
2022-10-22 21:00:00,0.998393
2022-10-22 21:30:00,1.00686
2022-10-22 22:00:00,1.00627
2022-10-22 22:30:00,1.00179
2022-10-22 23:00:00,1.00187
2022-10-22 23:30:00,0.997885
2022-10-23 00:00:00,1.0038
2022-10-23 00:30:00,1.00373
2022-10-23 01:00:00,0.985046
2022-10-23 01:30:00,0.973036
2022-10-23 02:00:00,0.977047
2022-10-23 02:30:00,0.974128
2022-10-23 03:00:00,0.96283
2022-10-23 03:30:00,0.970155
2022-10-23 04:00:00,0.952966
2022-10-23 04:30:00,0.994592
2022-10-23 05:00:00,0.949785
2022-10-23 05:30:00,1.00403
2022-10-23 06:00:00,0.962856
2022-10-23 06:30:00,0.923822
2022-10-23 07:00:00,0.939425
2022-10-23 07:30:00,0.914166
2022-10-23 08:00:00,0.918374
2022-10-23 08:30:00,1.04771
2022-10-23 09:00:00,0.948063
2022-10-23 09:30:00,0.967465
2022-10-23 10:00:00,0.997603
2022-10-23 10:30:00,1.05443
2022-10-23 11:00:00,0.966611
2022-10-23 11:30:00,0.992571
2022-10-23 12:00:00,0.974419
2022-10-23 12:30:00,0.993998
2022-10-23 13:00:00,0.97751
2022-10-23 13:30:00,0.974276
2022-10-23 14:00:00,1.03085
2022-10-23 14:30:00,1.05851
2022-10-23 15:00:00,1.09151
2022-10-23 15:30:00,1.02976
2022-10-23 16:00:00,1.07784
2022-10-23 16:30:00,1.11822
2022-10-23 17:00:00,1.11731
2022-10-23 17:30:00,1.12106
2022-10-23 18:00:00,1.11085
2022-10-23 18:30:00,1.13448
2022-10-23 19:00:00,1.12933
2022-10-23 19:30:00,1.15078
2022-10-23 20:00:00,1.17326
2022-10-23 20:30:00,1.175
2022-10-23 21:00:00,1.15053
2022-10-23 21:30:00,1.18509
2022-10-23 22:00:00,1.1518
2022-10-23 22:30:00,1.1308
2022-10-23 23:00:00,1.1262
2022-10-23 23:30:00,1.14451
2022-10-24 00:00:00,1.10411
2022-10-24 00:30:00,1.12158
2022-10-24 01:00:00,1.11628
2022-10-24 01:30:00,1.12125
2022-10-24 02:00:00,1.09341
2022-10-24 02:30:00,1.08107
2022-10-24 03:00:00,1.08803
2022-10-24 03:30:00,1.08071
2022-10-24 04:00:00,1.15351
2022-10-24 04:30:00,1.07288
2022-10-24 05:00:00,1.05654
2022-10-24 05:30:00,1.1106
2022-10-24 06:00:00,1.08451
2022-10-24 06:30:00,1.06101
2022-10-24 07:00:00,1.04034
2022-10-24 07:30:00,1.04076
2022-10-24 08:00:00,1.05336
2022-10-24 08:30:00,1.03873
2022-10-24 09:00:00,1.07987
2022-10-24 09:30:00,1.11863
2022-10-24 10:00:00,1.06446
2022-10-24 10:30:00,1.07585
2022-10-24 11:00:00,1.07932
2022-10-24 11:30:00,1.07701
2022-10-24 12:00:00,1.05183
2022-10-24 12:30:00,1.1209
2022-10-24 13:00:00,1.10931
2022-10-24 13:30:00,1.14107
2022-10-24 14:00:00,1.15293
2022-10-24 14:30:00,1.15385
2022-10-24 15:00:00,1.24646
2022-10-24 15:30:00,1.15779
2022-10-24 16:00:00,1.25262
2022-10-24 16:30:00,1.21161
2022-10-24 17:00:00,1.24003
2022-10-24 17:30:00,1.30643
2022-10-24 18:00:00,1.35956
2022-10-24 18:30:00,1.23751
2022-10-24 19:00:00,1.24671
2022-10-24 19:30:00,1.27012
2022-10-24 20:00:00,1.25037
2022-10-24 20:30:00,1.24635
2022-10-24 21:00:00,1.24828
2022-10-24 21:30:00,1.27776
2022-10-24 22:00:00,1.33662
2022-10-24 22:30:00,1.27216
2022-10-24 23:00:00,1.28728
2022-10-24 23:30:00,1.27128
2022-10-25 00:00:00,1.33083
2022-10-25 00:30:00,1.25012
2022-10-25 01:00:00,1.26611
2022-10-25 01:30:00,1.29642
2022-10-25 02:00:00,1.26381
2022-10-25 02:30:00,1.3009
2022-10-25 03:00:00,1.25338
2022-10-25 03:30:00,1.291
2022-10-25 04:00:00,1.24649
2022-10-25 04:30:00,1.28505
2022-10-25 05:00:00,1.21628
2022-10-25 05:30:00,1.23179
2022-10-25 06:00:00,1.25317
2022-10-25 06:30:00,1.29899
2022-10-25 07:00:00,1.35045
2022-10-25 07:30:00,1.4059
2022-10-25 08:00:00,1.55067
2022-10-25 08:30:00,1.35779
2022-10-25 09:00:00,1.25909
2022-10-25 09:30:00,1.22814
2022-10-25 10:00:00,1.28838
2022-10-25 10:30:00,1.31762
2022-10-25 11:00:00,1.29753
2022-10-25 11:30:00,1.28199
2022-10-25 12:00:00,1.37239
2022-10-25 12:30:00,1.3447
2022-10-25 13:00:00,1.37901
2022-10-25 13:30:00,1.30606
2022-10-25 14:00:00,1.33187
2022-10-25 14:30:00,1.36452
2022-10-25 15:00:00,1.33256
2022-10-25 15:30:00,1.37307
2022-10-25 16:00:00,1.41925
2022-10-25 16:30:00,1.46383
2022-10-25 17:00:00,1.44967
2022-10-25 17:30:00,1.57082
2022-10-25 18:00:00,1.47183
2022-10-25 18:30:00,1.47148
2022-10-25 19:00:00,1.51341
2022-10-25 19:30:00,1.53012
2022-10-25 20:00:00,1.48735
2022-10-25 20:30:00,1.51612
2022-10-25 21:00:00,1.4975
2022-10-25 21:30:00,1.58691
2022-10-25 22:00:00,1.58414
2022-10-25 22:30:00,2.02954
2022-10-25 23:00:00,1.83723
2022-10-25 23:30:00,1.56961
2022-10-26 00:00:00,1.55782
2022-10-26 00:30:00,1.54419
2022-10-26 01:00:00,1.53572
2022-10-26 01:30:00,1.63682
2022-10-26 02:00:00,1.51675
2022-10-26 02:30:00,1.51221
2022-10-26 03:00:00,1.77642
2022-10-26 03:30:00,1.63195
2022-10-26 04:00:00,1.69585
2022-10-26 04:30:00,1.70014
2022-10-26 05:00:00,1.7938
2022-10-26 05:30:00,2.15289
2022-10-26 06:00:00,2.05056
2022-10-26 06:30:00,1.56551
2022-10-26 07:00:00,1.54699
2022-10-26 07:30:00,1.5182
2022-10-26 08:00:00,1.51175
2022-10-26 08:30:00,1.60293
2022-10-26 09:00:00,1.49553
2022-10-26 09:30:00,1.59791
2022-10-26 10:00:00,1.43744
2022-10-26 10:30:00,1.50916
2022-10-26 11:00:00,1.52269
2022-10-26 11:30:00,1.4761
2022-10-26 12:00:00,1.53941
2022-10-26 12:30:00,1.57634
2022-10-26 13:00:00,1.54374
2022-10-26 13:30:00,1.62121
2022-10-26 14:00:00,1.61969
2022-10-26 14:30:00,1.65328
2022-10-26 15:00:00,1.75455
2022-10-26 15:30:00,1.7143
2022-10-26 16:00:00,1.7282
2022-10-26 16:30:00,1.79064
2022-10-26 17:00:00,1.77414
2022-10-26 17:30:00,1.79584
2022-10-26 18:00:00,1.79888
2022-10-26 18:30:00,1.79446
2022-10-26 19:00:00,1.7847
2022-10-26 19:30:00,1.83205
2022-10-26 20:00:00,1.80287
2022-10-26 20:30:00,1.85923
2022-10-26 21:00:00,1.73562
2022-10-26 21:30:00,1.77773
2022-10-26 22:00:00,1.75113
2022-10-26 22:30:00,1.73233
2022-10-26 23:00:00,1.75127
2022-10-26 23:30:00,1.72942
2022-10-27 00:00:00,1.73357
2022-10-27 00:30:00,1.72248
2022-10-27 01:00:00,1.80123
2022-10-27 01:30:00,1.66089
2022-10-27 02:00:00,1.72392
2022-10-27 02:30:00,1.70611
2022-10-27 03:00:00,1.57715
2022-10-27 03:30:00,1.63797
2022-10-27 04:00:00,1.59161
2022-10-27 04:30:00,1.57927
2022-10-27 05:00:00,1.54945
2022-10-27 05:30:00,1.64859
2022-10-27 06:00:00,1.54846
2022-10-27 06:30:00,1.5627
2022-10-27 07:00:00,1.56823
2022-10-27 07:30:00,1.50863
2022-10-27 08:00:00,1.57404
2022-10-27 08:30:00,1.59004
2022-10-27 09:00:00,1.60689
2022-10-27 09:30:00,1.53133
2022-10-27 10:00:00,1.57709
2022-10-27 10:30:00,1.60279
2022-10-27 11:00:00,1.63319
2022-10-27 11:30:00,1.54015
2022-10-27 12:00:00,1.53758
2022-10-27 12:30:00,1.52258
2022-10-27 13:00:00,1.51172
2022-10-27 13:30:00,1.58272
2022-10-27 14:00:00,1.51445
2022-10-27 14:30:00,1.50452
2022-10-27 15:00:00,1.58525
2022-10-27 15:30:00,1.56803
2022-10-27 16:00:00,1.5542
2022-10-27 16:30:00,1.60688
2022-10-27 17:00:00,1.56193
2022-10-27 17:30:00,1.54339
2022-10-27 18:00:00,1.51602
2022-10-27 18:30:00,1.52017
2022-10-27 19:00:00,1.47668
2022-10-27 19:30:00,1.52779
2022-10-27 20:00:00,1.53089
2022-10-27 20:30:00,1.50531
2022-10-27 21:00:00,1.42666
2022-10-27 21:30:00,1.42447
2022-10-27 22:00:00,1.37318
2022-10-27 22:30:00,1.37066
2022-10-27 23:00:00,1.34093
2022-10-27 23:30:00,1.3336
2022-10-28 00:00:00,1.36147
2022-10-28 00:30:00,1.32298
2022-10-28 01:00:00,1.30762
2022-10-28 01:30:00,1.3037
2022-10-28 02:00:00,1.26427
2022-10-28 02:30:00,1.25545
2022-10-28 03:00:00,1.22741
2022-10-28 03:30:00,1.25423
2022-10-28 04:00:00,1.2668
2022-10-28 04:30:00,1.25166
2022-10-28 05:00:00,1.19778
2022-10-28 05:30:00,1.21372
2022-10-28 06:00:00,1.16171
2022-10-28 06:30:00,1.20222
2022-10-28 07:00:00,1.1959
2022-10-28 07:30:00,1.14411
2022-10-28 08:00:00,1.12671
2022-10-28 08:30:00,1.15649
2022-10-28 09:00:00,1.17564
2022-10-28 09:30:00,1.14876
2022-10-28 10:00:00,1.17776
2022-10-28 10:30:00,1.21847
2022-10-28 11:00:00,1.2149
2022-10-28 11:30:00,1.14198
2022-10-28 12:00:00,1.18785
2022-10-28 12:30:00,1.17873
2022-10-28 13:00:00,1.21856
2022-10-28 13:30:00,1.21031
2022-10-28 14:00:00,1.21814
2022-10-28 14:30:00,1.22959
2022-10-28 15:00:00,1.25204
2022-10-28 15:30:00,1.24528
2022-10-28 16:00:00,1.2481
2022-10-28 16:30:00,1.23876
2022-10-28 17:00:00,1.28916
2022-10-28 17:30:00,1.25029
2022-10-28 18:00:00,1.24065
2022-10-28 18:30:00,1.33311
2022-10-28 19:00:00,1.26943
2022-10-28 19:30:00,1.21074
2022-10-28 20:00:00,1.25768
2022-10-28 20:30:00,1.24153
2022-10-28 21:00:00,1.21592
2022-10-28 21:30:00,1.20132
2022-10-28 22:00:00,1.21204
2022-10-28 22:30:00,1.20237
2022-10-28 23:00:00,1.20916
2022-10-28 23:30:00,1.20664
2022-10-29 00:00:00,1.25479
2022-10-29 00:30:00,1.19821
2022-10-29 01:00:00,1.25396
2022-10-29 01:30:00,1.19475
2022-10-29 02:00:00,1.18918
2022-10-29 02:30:00,1.15981
2022-10-29 03:00:00,1.23253
2022-10-29 03:30:00,1.15059
2022-10-29 04:00:00,1.14394
2022-10-29 04:30:00,1.15964
2022-10-29 05:00:00,1.14858
2022-10-29 05:30:00,1.12417
2022-10-29 06:00:00,1.1635
2022-10-29 06:30:00,1.11107
2022-10-29 07:00:00,1.20817
2022-10-29 07:30:00,1.14177
2022-10-29 08:00:00,1.09097
2022-10-29 08:30:00,1.12347
2022-10-29 09:00:00,1.13625
2022-10-29 09:30:00,1.12895
2022-10-29 10:00:00,1.21419
2022-10-29 10:30:00,1.19012
2022-10-29 11:00:00,1.1586
2022-10-29 11:30:00,1.18199
2022-10-29 12:00:00,1.13472
2022-10-29 12:30:00,1.19895
2022-10-29 13:00:00,1.17877
2022-10-29 13:30:00,1.21365
2022-10-29 14:00:00,1.18745
2022-10-29 14:30:00,1.24
2022-10-29 15:00:00,1.22009
2022-10-29 15:30:00,1.22474
2022-10-29 16:00:00,1.26523
2022-10-29 16:30:00,1.28166
2022-10-29 17:00:00,1.29733
2022-10-29 17:30:00,1.34933
2022-10-29 18:00:00,1.40308
2022-10-29 18:30:00,1.38505
2022-10-29 19:00:00,1.42103
2022-10-29 19:30:00,1.34585
2022-10-29 20:00:00,1.39876
2022-10-29 20:30:00,1.42593
2022-10-29 21:00:00,1.40815
2022-10-29 21:30:00,1.40601
2022-10-29 22:00:00,1.41335
2022-10-29 22:30:00,1.54544
2022-10-29 23:00:00,1.4514
2022-10-29 23:30:00,1.36923
2022-10-30 00:00:00,1.51773
2022-10-30 00:30:00,1.44695
2022-10-30 01:00:00,1.44233
2022-10-30 01:30:00,1.44143
2022-10-30 02:00:00,1.3985
2022-10-30 02:30:00,1.43044
2022-10-30 03:00:00,1.43752
2022-10-30 03:30:00,1.46172
2022-10-30 04:00:00,1.44037
2022-10-30 04:30:00,1.44901
2022-10-30 05:00:00,1.38858
2022-10-30 05:30:00,1.41612
2022-10-30 06:00:00,1.42269
2022-10-30 06:30:00,1.42256
2022-10-30 07:00:00,1.41813
2022-10-30 07:30:00,1.39149
2022-10-30 08:00:00,1.39959
2022-10-30 08:30:00,1.39959
2022-10-30 09:00:00,1.45555
2022-10-30 09:30:00,1.44755
2022-10-30 10:00:00,1.51222
2022-10-30 10:30:00,1.45024
2022-10-30 11:00:00,1.42317
2022-10-30 11:30:00,1.41541
2022-10-30 12:00:00,1.42327
2022-10-30 12:30:00,1.42927
2022-10-30 13:00:00,1.47802
2022-10-30 13:30:00,1.496
2022-10-30 14:00:00,1.45363
2022-10-30 14:30:00,1.47321
2022-10-30 15:00:00,1.58571
2022-10-30 15:30:00,1.60526
2022-10-30 16:00:00,1.64073
2022-10-30 16:30:00,1.7743
2022-10-30 17:00:00,1.63679
2022-10-30 17:30:00,1.84572
2022-10-30 18:00:00,1.6255
2022-10-30 18:30:00,1.7005
2022-10-30 19:00:00,1.70593
2022-10-30 19:30:00,1.75775
2022-10-30 20:00:00,1.70502
2022-10-30 20:30:00,1.74806
2022-10-30 21:00:00,1.67201
2022-10-30 21:30:00,1.69476
2022-10-30 22:00:00,1.72
2022-10-30 22:30:00,1.73719
2022-10-30 23:00:00,1.69769
2022-10-30 23:30:00,1.74828
2022-10-31 00:00:00,1.70024
2022-10-31 00:30:00,1.79034
2022-10-31 01:00:00,1.79239
2022-10-31 01:30:00,1.75787
2022-10-31 02:00:00,1.72273
2022-10-31 02:30:00,1.77497
2022-10-31 03:00:00,1.77537
2022-10-31 03:30:00,1.81479
2022-10-31 04:00:00,1.80355
2022-10-31 04:30:00,1.76028
2022-10-31 05:00:00,1.7548
2022-10-31 05:30:00,1.81523
2022-10-31 06:00:00,1.76245
2022-10-31 06:30:00,1.8027
2022-10-31 07:00:00,1.75292
2022-10-31 07:30:00,1.75872
2022-10-31 08:00:00,1.7412
2022-10-31 08:30:00,1.8359
2022-10-31 09:00:00,2.06598
2022-10-31 09:30:00,1.96695
2022-10-31 10:00:00,1.86106
2022-10-31 10:30:00,1.78603
2022-10-31 11:00:00,1.70576
2022-10-31 11:30:00,1.81579
2022-10-31 12:00:00,1.76897
2022-10-31 12:30:00,1.76965
2022-10-31 13:00:00,1.78697
2022-10-31 13:30:00,1.88209
2022-10-31 14:00:00,2.06287
2022-10-31 14:30:00,2.16013
2022-10-31 15:00:00,2.01724
2022-10-31 15:30:00,2.26932
2022-10-31 16:00:00,2.39182
2022-10-31 16:30:00,1.91005
2022-10-31 17:00:00,1.98445
2022-10-31 17:30:00,2.1812
2022-10-31 18:00:00,2.30472
2022-10-31 18:30:00,1.97222
2022-10-31 19:00:00,2.05877
2022-10-31 19:30:00,1.9655
2022-10-31 20:00:00,2.16936
2022-10-31 20:30:00,2.8343
2022-10-31 21:00:00,2.57172
2022-10-31 21:30:00,2.42783
2022-10-31 22:00:00,2.90577
2022-10-31 22:30:00,2.33688
2022-10-31 23:00:00,2.44275
2022-10-31 23:30:00,2.18696
2022-11-01 00:00:00,2.52484
2022-11-01 00:30:00,2.33927
2022-11-01 01:00:00,2.50902
2022-11-01 01:30:00,2.59379
2022-11-01 02:00:00,3.32456
2022-11-01 02:30:00,2.3037
2022-11-01 03:00:00,2.23597
2022-11-01 03:30:00,2.33828
2022-11-01 04:00:00,2.75605
2022-11-01 04:30:00,2.44767
2022-11-01 05:00:00,2.84983
2022-11-01 05:30:00,3.09261
2022-11-01 06:00:00,2.59915
2022-11-01 06:30:00,3.51749
2022-11-01 07:00:00,2.54775
2022-11-01 07:30:00,2.40588
2022-11-01 08:00:00,3.16929
2022-11-01 08:30:00,2.33137
2022-11-01 09:00:00,2.22515
2022-11-01 09:30:00,2.18121
2022-11-01 10:00:00,2.13259
2022-11-01 10:30:00,2.14318
2022-11-01 11:00:00,2.0891
2022-11-01 11:30:00,2.19209
2022-11-01 12:00:00,2.15902
2022-11-01 12:30:00,2.21439
2022-11-01 13:00:00,2.15083
2022-11-01 13:30:00,2.27432
2022-11-01 14:00:00,2.20636
2022-11-01 14:30:00,2.32383
2022-11-01 15:00:00,2.26561
2022-11-01 15:30:00,2.34204
2022-11-01 16:00:00,2.30227
2022-11-01 16:30:00,2.26214
2022-11-01 17:00:00,2.23597
2022-11-01 17:30:00,2.24342
2022-11-01 18:00:00,2.38037
2022-11-01 18:30:00,2.32299
2022-11-01 19:00:00,2.35303
2022-11-01 19:30:00,2.25333
2022-11-01 20:00:00,2.32262
2022-11-01 20:30:00,2.29221
2022-11-01 21:00:00,2.22348
2022-11-01 21:30:00,2.20166
2022-11-01 22:00:00,2.31019
2022-11-01 22:30:00,2.18004
2022-11-01 23:00:00,2.26224
2022-11-01 23:30:00,2.17659
2022-11-02 00:00:00,2.32918
2022-11-02 00:30:00,2.1056
2022-11-02 01:00:00,2.14204
2022-11-02 01:30:00,2.17778
2022-11-02 02:00:00,2.21138
2022-11-02 02:30:00,2.13879
2022-11-02 03:00:00,2.14293
2022-11-02 03:30:00,2.23393
2022-11-02 04:00:00,2.13971
2022-11-02 04:30:00,2.1131
2022-11-02 05:00:00,2.11853
2022-11-02 05:30:00,2.07421
2022-11-02 06:00:00,2.02935
2022-11-02 06:30:00,2.11511
2022-11-02 07:00:00,2.06057
2022-11-02 07:30:00,2.02462
2022-11-02 08:00:00,2.02452
2022-11-02 08:30:00,2.06677
2022-11-02 09:00:00,2.06378
2022-11-02 09:30:00,2.10886
2022-11-02 10:00:00,2.16929
2022-11-02 10:30:00,2.05015
2022-11-02 11:00:00,2.01795
2022-11-02 11:30:00,2.12788
2022-11-02 12:00:00,1.99653
2022-11-02 12:30:00,1.99513
2022-11-02 13:00:00,1.99957
2022-11-02 13:30:00,2.08225
2022-11-02 14:00:00,2.07432
2022-11-02 14:30:00,2.06046
2022-11-02 15:00:00,2.09094
2022-11-02 15:30:00,2.03453
2022-11-02 16:00:00,2.07778
2022-11-02 16:30:00,2.12867
2022-11-02 17:00:00,2.0938
2022-11-02 17:30:00,1.98453
2022-11-02 18:00:00,2.01011
2022-11-02 18:30:00,2.03851
2022-11-02 19:00:00,2.02207
2022-11-02 19:30:00,2.15083
2022-11-02 20:00:00,2.02391
2022-11-02 20:30:00,1.98971
2022-11-02 21:00:00,1.98527
2022-11-02 21:30:00,2.01625
2022-11-02 22:00:00,1.96948
2022-11-02 22:30:00,2.03056
2022-11-02 23:00:00,1.92234
2022-11-02 23:30:00,1.9198
2022-11-03 00:00:00,1.92996
2022-11-03 00:30:00,1.85144
2022-11-03 01:00:00,1.82689
2022-11-03 01:30:00,1.8044
2022-11-03 02:00:00,1.83495
2022-11-03 02:30:00,1.80503
2022-11-03 03:00:00,1.76558
2022-11-03 03:30:00,1.8173
2022-11-03 04:00:00,1.80075
2022-11-03 04:30:00,1.74163
2022-11-03 05:00:00,1.78633
2022-11-03 05:30:00,1.71728
2022-11-03 06:00:00,1.75168
2022-11-03 06:30:00,1.68053
2022-11-03 07:00:00,1.68053
2022-11-03 07:30:00,1.68053
2022-11-03 08:00:00,1.68053
2022-11-03 08:30:00,1.68053
2022-11-03 09:00:00,1.72801
2022-11-03 09:30:00,1.59623
2022-11-03 10:00:00,1.5509
